VR_NUMBER,LATITUDE,LONGITUDE,POSITION_UTC_DATE
4004,44.239444,-62.394721999999994,2018-06-02 01:33:36
160781,46.6269,-61.016600000000004,2018-06-02 01:34:34
176301,47.191500000000005,-61.84746,2018-06-02 01:34:56
158986,46.75031,-62.83452,2018-06-02 01:35:05
108161,43.4435,-65.6349,2018-06-02 01:35:07
108074,43.725,-65.840555,2018-06-02 01:35:58
106231,45.094722,-66.41666599999999,2018-06-02 01:37:21
107814,42.973887999999995,-64.12083299999999,2018-06-02 01:37:40
107948,45.460277,-59.190554999999996,2018-06-02 01:37:53
108297,43.875833,-64.3375,2018-06-02 01:39:05
104602,45.501943999999995,-60.963333,2018-06-02 01:39:25
104409,45.338333,-60.996666,2018-06-02 01:39:34
160781,46.627,-61.0167,2018-06-02 01:40:03
107866,45.126943999999995,-59.186387999999994,2018-06-02 01:40:04
158986,46.757509999999996,-62.82302,2018-06-02 01:40:05
176301,47.19546,-61.83144,2018-06-02 01:40:16
104992,44.481944,-63.603333,2018-06-02 01:41:35
4062,44.375,-64.30916599999999,2018-06-02 01:41:44
101609,44.876000000000005,-60.068000000000005,2018-06-02 01:42:00
105907,43.6169,-65.7865,2018-06-02 01:42:36
107218,44.493611,-65.9875,2018-06-02 01:42:42
108241,44.006111,-64.3375,2018-06-02 01:43:26
105622,45.501943999999995,-60.963333,2018-06-02 01:43:26
101440,44.468610999999996,-66.06861099999999,2018-06-02 01:43:36
105441,44.728,-63.003,2018-06-02 01:44:00
7866,45.122,-66.3515,2018-06-02 01:44:00
103622,44.3235,-66.232,2018-06-02 01:45:00
5665,44.328269999999996,-66.24327,2018-06-02 01:45:01
108177,44.624748,-65.75171499999999,2018-06-02 01:45:01
107314,42.76509,-65.18046,2018-06-02 01:45:03
103157,44.462309999999995,-66.06988,2018-06-02 01:45:03
19636,44.624579999999995,-65.75204,2018-06-02 01:45:03
103682,44.62547,-65.75219,2018-06-02 01:45:03
158986,46.76401,-62.81502,2018-06-02 01:45:05
160781,46.627,-61.0167,2018-06-02 01:45:13
106891,44.515555,-66.089444,2018-06-02 01:45:34
176301,47.199239999999996,-61.81614,2018-06-02 01:45:36
106256,45.109165999999995,-58.666666,2018-06-02 01:45:40
105790,45.5035,-60.9575,2018-06-02 01:46:00
102056,44.296110999999996,-64.360277,2018-06-02 01:46:08
73907,44.508333,-66.105,2018-06-02 01:48:07
105625,45.054165999999995,-58.104166,2018-06-02 01:48:29
1516,43.144722,-66.36444399999999,2018-06-02 01:48:48
176301,47.203019999999995,-61.80066,2018-06-02 01:49:52
18626,43.703500000000005,-66.0545,2018-06-02 01:50:00
108274,44.6911,-66.0192,2018-06-02 01:50:01
158986,46.77411,-62.81402,2018-06-02 01:50:05
108161,43.4435,-65.6349,2018-06-02 01:50:07
160781,46.6269,-61.016600000000004,2018-06-02 01:50:34
108441,41.555858,-62.527735,2018-06-02 01:52:14
106231,45.094722,-66.41666599999999,2018-06-02 01:52:38
105908,45.021665999999996,-58.994721999999996,2018-06-02 01:52:39
105701,44.6285,-66.724,2018-06-02 01:53:00
158986,46.78331,-62.812219999999996,2018-06-02 01:55:05
176301,47.205000000000005,-61.784639999999996,2018-06-02 01:55:12
160781,46.6269,-61.016600000000004,2018-06-02 01:55:31
91590,44.249333,-60.023332999999994,2018-06-02 01:56:00
105907,43.6169,-65.7865,2018-06-02 01:57:36
107838,44.9153,-58.843,2018-06-02 01:58:00
101069,45.0,-65.0,2018-06-02 01:58:00
102852,44.225,-62.382777,2018-06-02 01:58:53
107899,41.546859,-62.474956999999996,2018-06-02 02:00:00
106605,41.906200000000005,-66.12093999999999,2018-06-02 02:00:00
106604,41.943639999999995,-66.60382,2018-06-02 02:00:00
106604,41.94366,-66.60381,2018-06-02 02:00:00
106210,42.067079,-66.682206,2018-06-02 02:00:00
105099,42.0835,-66.783,2018-06-02 02:00:00
104984,42.088249999999995,-66.69107,2018-06-02 02:00:00
104889,42.091111,-66.591054,2018-06-02 02:00:00
107314,42.79459,-65.18086,2018-06-02 02:00:00
107314,42.79461,-65.18084,2018-06-02 02:00:00
106881,42.84822,-66.29957999999999,2018-06-02 02:00:00
106881,42.84827,-66.29955,2018-06-02 02:00:00
108061,43.40238,-63.9067,2018-06-02 02:00:00
107998,43.442479999999996,-64.0374,2018-06-02 02:00:00
101873,43.4575,-66.9265,2018-06-02 02:00:00
108302,43.466629999999995,-64.12846,2018-06-02 02:00:00
104244,43.49696,-66.48557,2018-06-02 02:00:00
101962,43.511500000000005,-67.281,2018-06-02 02:00:00
101395,43.617000000000004,-65.7865,2018-06-02 02:00:00
157272,43.6175,-65.7865,2018-06-02 02:00:00
105303,43.630485,-65.770083,2018-06-02 02:00:00
107481,43.65211,-65.81891999999999,2018-06-02 02:00:00
107910,43.66393,-65.8241,2018-06-02 02:00:00
107213,43.70401,-66.05414999999999,2018-06-02 02:00:00
101019,43.744189999999996,-65.31775999999999,2018-06-02 02:00:00
108403,43.81894,-64.92916,2018-06-02 02:00:00
104193,43.89241,-66.39508,2018-06-02 02:00:00
108204,43.996109999999994,-66.37872999999999,2018-06-02 02:00:00
106166,44.014233999999995,-62.416936,2018-06-02 02:00:00
4031,44.04168,-64.71619,2018-06-02 02:00:00
18840,44.15351,-64.54567,2018-06-02 02:00:00
106622,44.19375,-66.16669,2018-06-02 02:00:00
103677,44.263228999999995,-66.138211,2018-06-02 02:00:00
103622,44.328500000000005,-66.23,2018-06-02 02:00:00
5665,44.33743,-66.23850999999999,2018-06-02 02:00:00
107916,44.34675,-66.21706999999999,2018-06-02 02:00:00
18437,44.346900000000005,-58.4044,2018-06-02 02:00:00
130005,44.36335,-66.20918,2018-06-02 02:00:00
101014,44.37289,-64.22001,2018-06-02 02:00:00
5688,44.373264,-66.18928,2018-06-02 02:00:00
105912,44.37528,-64.30918,2018-06-02 02:00:00
104994,44.412659999999995,-63.173103999999995,2018-06-02 02:00:00
5717,44.443729999999995,-66.03950999999999,2018-06-02 02:00:00
108289,44.458400000000005,-63.287200000000006,2018-06-02 02:00:00
107392,44.47544,-63.59748,2018-06-02 02:00:00
102380,44.478,-63.599000000000004,2018-06-02 02:00:00
102339,44.48244,-63.594618999999994,2018-06-02 02:00:00
108372,44.53938,-57.46676,2018-06-02 02:00:00
108354,44.61063,-63.49632,2018-06-02 02:00:00
103682,44.62547,-65.75219,2018-06-02 02:00:00
20010,44.656569999999995,-63.94614,2018-06-02 02:00:00
102680,44.72678,-60.877559999999995,2018-06-02 02:00:00
7488,44.73656,-62.83092,2018-06-02 02:00:00
108345,44.762229999999995,-66.74869,2018-06-02 02:00:00
108090,44.76236,-66.74905,2018-06-02 02:00:00
105916,44.76255,-66.74976,2018-06-02 02:00:00
105679,44.82645,-59.128589999999996,2018-06-02 02:00:00
106311,44.90653,-65.932217,2018-06-02 02:00:00
108148,44.944209,-66.92004299999999,2018-06-02 02:00:00
105904,45.218019999999996,-58.64481,2018-06-02 02:00:00
107042,45.33231,-64.77553999999999,2018-06-02 02:00:00
138113,45.339202,-60.997038999999994,2018-06-02 02:00:00
104252,45.44772,-65.17549,2018-06-02 02:00:00
108029,45.582249999999995,-60.74028,2018-06-02 02:00:00
108233,45.582446,-60.740404999999996,2018-06-02 02:00:00
105562,45.617464999999996,-59.819613,2018-06-02 02:00:00
108379,45.71669,-60.24731,2018-06-02 02:00:00
104917,45.717200000000005,-60.24523,2018-06-02 02:00:00
105918,45.918216,-59.970589,2018-06-02 02:00:00
108317,45.920276,-59.967929,2018-06-02 02:00:00
161024,45.920276,-59.95926,2018-06-02 02:00:00
106683,45.920429999999996,-59.967929999999996,2018-06-02 02:00:00
160602,46.005762999999995,-59.841156999999995,2018-06-02 02:00:00
105434,46.07819,-59.88363,2018-06-02 02:00:00
107550,46.19481,-59.952009999999994,2018-06-02 02:00:00
107553,46.19723,-59.949369999999995,2018-06-02 02:00:00
106623,46.20624,-60.24924,2018-06-02 02:00:00
105736,41.95596,-66.59971999999999,2018-06-02 02:00:01
158555,42.083729999999996,-66.661692,2018-06-02 02:00:01
106658,43.451785,-66.237431,2018-06-02 02:00:01
107500,43.61915,-65.78693,2018-06-02 02:00:01
108193,43.723869,-65.840464,2018-06-02 02:00:01
103402,43.91941,-66.15557,2018-06-02 02:00:01
152320,44.04155,-64.71609,2018-06-02 02:00:01
107003,44.041613999999996,-64.712563,2018-06-02 02:00:01
101881,44.304942,-66.181212,2018-06-02 02:00:01
4062,44.375319999999995,-64.3095,2018-06-02 02:00:01
108105,44.444331,-66.130229,2018-06-02 02:00:01
107715,44.44876,-66.0592,2018-06-02 02:00:01
103157,44.460809999999995,-66.07498,2018-06-02 02:00:01
2712,44.461459999999995,-66.0368,2018-06-02 02:00:01
107392,44.47546,-63.59748,2018-06-02 02:00:01
100247,44.477805,-63.600111999999996,2018-06-02 02:00:01
107918,44.478235,-63.599081999999996,2018-06-02 02:00:01
100009,44.482929999999996,-63.596509999999995,2018-06-02 02:00:01
108065,44.507331,-66.112719,2018-06-02 02:00:01
19636,44.624579999999995,-65.75204,2018-06-02 02:00:01
108177,44.624748,-65.75171499999999,2018-06-02 02:00:01
106404,44.66187,-66.75610999999999,2018-06-02 02:00:01
104466,44.70771,-62.11213,2018-06-02 02:00:01
105716,44.943608999999995,-66.920214,2018-06-02 02:00:01
108037,44.943694,-66.920386,2018-06-02 02:00:01
107202,44.949239999999996,-65.26553,2018-06-02 02:00:01
106991,44.94925,-65.26553,2018-06-02 02:00:01
176392,45.13422,-58.49688,2018-06-02 02:00:01
3015,45.1518,-64.81138,2018-06-02 02:00:01
106050,45.274142999999995,-66.068259,2018-06-02 02:00:01
108358,45.339031,-60.995494,2018-06-02 02:00:01
108292,45.600384999999996,-64.945508,2018-06-02 02:00:01
107773,46.19625,-59.95057,2018-06-02 02:00:01
100602,46.200513,-60.203962999999995,2018-06-02 02:00:01
158986,46.78441,-62.796119999999995,2018-06-02 02:00:01
108274,44.6837,-66.0373,2018-06-02 02:00:06
107218,44.489444,-65.997777,2018-06-02 02:00:08
106148,45.5026,-60.9636,2018-06-02 02:00:10
160781,46.627,-61.016600000000004,2018-06-02 02:00:31
105200,42.06492,-66.69234,2018-06-02 02:00:32
100461,43.44246,-66.91914,2018-06-02 02:00:32
19916,43.876439999999995,-64.49040000000001,2018-06-02 02:00:32
104735,44.47692,-63.60228,2018-06-02 02:00:32
105507,44.47746,-63.598859999999995,2018-06-02 02:00:32
101044,44.61174,-63.49554,2018-06-02 02:00:32
5679,44.62578,-65.75256,2018-06-02 02:00:32
107768,45.0315,-58.694759999999995,2018-06-02 02:00:32
106153,45.91836,-59.97042,2018-06-02 02:00:32
107749,45.506111,-60.961388,2018-06-02 02:01:35
106048,42.075359999999996,-66.70476,2018-06-02 02:01:36
5696,43.344359999999995,-66.2112,2018-06-02 02:01:36
159283,43.61868,-65.78676,2018-06-02 02:01:36
105126,43.71228,-65.98476,2018-06-02 02:01:36
105367,44.12052,-62.359919999999995,2018-06-02 02:01:36
105766,44.26398,-66.34818,2018-06-02 02:01:36
106061,44.26704,-64.36386,2018-06-02 02:01:36
130292,44.478179999999995,-63.5994,2018-06-02 02:01:36
5265,44.478539999999995,-65.9988,2018-06-02 02:01:36
106109,44.48232,-63.594539999999995,2018-06-02 02:01:36
5725,44.62506,-65.75292,2018-06-02 02:01:36
100745,44.88516,-59.372279999999996,2018-06-02 02:01:36
107529,45.02952,-59.7789,2018-06-02 02:01:36
104684,45.06876,-66.7395,2018-06-02 02:01:36
106793,45.504000000000005,-58.05972,2018-06-02 02:01:36
176301,47.205000000000005,-61.76538,2018-06-02 02:01:36
4052,44.219722,-62.386388,2018-06-02 02:02:25
106891,44.515555,-66.093611,2018-06-02 02:03:21
73907,44.513332999999996,-66.100833,2018-06-02 02:03:24
105908,45.025000000000006,-58.995833,2018-06-02 02:04:06
176301,47.20914,-61.75422,2018-06-02 02:04:48
19374,43.8186,-64.9291,2018-06-02 02:05:00
107730,43.853500000000004,-66.16250000000001,2018-06-02 02:05:00
158986,46.785239999999995,-62.779529999999994,2018-06-02 02:05:05
108161,43.4435,-65.6349,2018-06-02 02:05:07
160781,46.6269,-61.016600000000004,2018-06-02 02:05:52
108074,43.725,-65.840555,2018-06-02 02:06:15
107548,45.314443999999995,-60.672776999999996,2018-06-02 02:07:30
106231,45.094722,-66.41666599999999,2018-06-02 02:07:54
107814,42.976943999999996,-64.12083299999999,2018-06-02 02:07:57
107254,44.859,-65.989,2018-06-02 02:08:00
107948,45.462500000000006,-59.289443999999996,2018-06-02 02:08:10
108297,43.879166,-64.340555,2018-06-02 02:09:22
104602,45.501943999999995,-60.963333,2018-06-02 02:09:42
106816,44.762,-66.7475,2018-06-02 02:10:00
158986,46.78624,-62.76313,2018-06-02 02:10:05
176301,47.21526,-61.74108,2018-06-02 02:10:08
107866,45.186388,-59.128054999999996,2018-06-02 02:10:21
160781,46.627,-61.0167,2018-06-02 02:11:10
105907,43.6169,-65.7865,2018-06-02 02:12:36
105447,42.081,-66.797,2018-06-02 02:13:00
108241,43.956111,-64.293611,2018-06-02 02:13:43
101440,44.456111,-66.061388,2018-06-02 02:13:53
104937,44.625,-65.75150000000001,2018-06-02 02:14:00
103622,44.3265,-66.229,2018-06-02 02:15:00
5665,44.33947,-66.23638,2018-06-02 02:15:00
108177,44.624748,-65.75171499999999,2018-06-02 02:15:01
107314,42.82373,-65.18245,2018-06-02 02:15:03
103157,44.463139999999996,-66.06867,2018-06-02 02:15:03
19636,44.62457,-65.75204,2018-06-02 02:15:03
103682,44.625479999999996,-65.75219,2018-06-02 02:15:03
158986,46.78734,-62.746629999999996,2018-06-02 02:15:05
107218,44.490555,-65.99666599999999,2018-06-02 02:15:24
176301,47.2212,-61.727759999999996,2018-06-02 02:15:28
106256,45.114444,-58.669722,2018-06-02 02:15:57
160781,46.6269,-61.0167,2018-06-02 02:16:13
106793,45.504444,-58.059166,2018-06-02 02:16:24
27619,45.2025,-64.3805,2018-06-02 02:18:00
106891,44.510276999999995,-66.106111,2018-06-02 02:18:38
73907,44.5125,-66.115555,2018-06-02 02:18:40
105625,45.034166,-58.135276999999995,2018-06-02 02:18:46
176301,47.22732,-61.714800000000004,2018-06-02 02:19:44
108274,44.6696,-66.0721,2018-06-02 02:19:48
158986,46.78844,-62.730129999999996,2018-06-02 02:20:05
108161,43.4436,-65.6348,2018-06-02 02:20:07
160781,46.6269,-61.016600000000004,2018-06-02 02:20:49
102886,43.5304,-65.7407,2018-06-02 02:21:36
101965,44.375,-64.30916599999999,2018-06-02 02:21:38
106286,45.2295,-60.5745,2018-06-02 02:23:00
106425,43.6056,-65.77720000000001,2018-06-02 02:23:07
106231,45.094722,-66.41666599999999,2018-06-02 02:23:11
1518,41.980000000000004,-66.635277,2018-06-02 02:23:43
1548,41.981111,-66.64055499999999,2018-06-02 02:24:29
176301,47.233439999999995,-61.70202,2018-06-02 02:25:04
158986,46.78424,-62.719229999999996,2018-06-02 02:25:05
160781,46.627,-61.016600000000004,2018-06-02 02:25:25
108371,43.499300000000005,-65.4706,2018-06-02 02:25:49
108134,43.3215,-66.187,2018-06-02 02:26:00
106371,45.338333,-60.995833,2018-06-02 02:26:13
108311,43.936388,-66.45,2018-06-02 02:26:25
16444,45.2025,-64.3805,2018-06-02 02:27:00
107838,44.9011,-58.8447,2018-06-02 02:27:04
108303,43.2119,-66.1302,2018-06-02 02:27:18
105907,43.6169,-65.7865,2018-06-02 02:27:36
106548,43.206111,-66.323888,2018-06-02 02:27:59
102852,44.233610999999996,-62.398610999999995,2018-06-02 02:29:07
103622,44.327000000000005,-66.2325,2018-06-02 02:30:00
108177,44.624748,-65.75171499999999,2018-06-02 02:30:01
108358,45.339031,-60.995494,2018-06-02 02:30:01
108233,45.582446,-60.740404999999996,2018-06-02 02:30:01
5665,44.33171,-66.24195999999999,2018-06-02 02:30:02
107314,42.852329999999995,-65.18446,2018-06-02 02:30:03
103157,44.457339999999995,-66.07437,2018-06-02 02:30:03
19636,44.62457,-65.75204,2018-06-02 02:30:03
103682,44.625479999999996,-65.75219,2018-06-02 02:30:03
158986,46.789339999999996,-62.710229999999996,2018-06-02 02:30:05
176301,47.238119999999995,-61.68834,2018-06-02 02:30:24
160781,46.6269,-61.016600000000004,2018-06-02 02:30:31
107218,44.494721999999996,-65.985277,2018-06-02 02:30:41
107749,45.506111,-60.961388,2018-06-02 02:31:52
105966,44.289443999999996,-64.34472199999999,2018-06-02 02:32:57
4004,44.226943999999996,-62.398888,2018-06-02 02:33:52
106891,44.4925,-66.136388,2018-06-02 02:33:55
73907,44.498888,-66.139444,2018-06-02 02:33:57
105908,45.031110999999996,-58.994721999999996,2018-06-02 02:34:22
176301,47.242979999999996,-61.674659999999996,2018-06-02 02:34:40
158986,46.79784,-62.70153,2018-06-02 02:35:05
108161,43.4436,-65.635,2018-06-02 02:35:07
160781,46.6269,-61.016600000000004,2018-06-02 02:35:25
108074,43.725,-65.840555,2018-06-02 02:36:32
107548,45.275833,-60.6,2018-06-02 02:37:57
107814,42.982222,-64.12083299999999,2018-06-02 02:38:14
107948,45.4675,-59.389444,2018-06-02 02:38:27
106231,45.094722,-66.41666599999999,2018-06-02 02:38:28
108297,43.882222,-64.3375,2018-06-02 02:39:38
104409,45.338333,-60.996666,2018-06-02 02:39:51
104602,45.501943999999995,-60.963333,2018-06-02 02:39:59
176301,47.25072,-61.664579999999994,2018-06-02 02:40:00
158986,46.79904,-62.71223,2018-06-02 02:40:05
160781,46.6269,-61.016600000000004,2018-06-02 02:40:25
107866,45.245833,-59.068611,2018-06-02 02:40:37
104992,44.479444,-63.600555,2018-06-02 02:41:52
4062,44.375,-64.30916599999999,2018-06-02 02:42:01
105907,43.6169,-65.7865,2018-06-02 02:42:36
105622,45.501943999999995,-60.963333,2018-06-02 02:43:43
108241,43.907222,-64.25,2018-06-02 02:44:00
105441,44.728,-63.003,2018-06-02 02:44:00
101609,44.991333,-59.996666999999995,2018-06-02 02:44:00
7866,45.1225,-66.3515,2018-06-02 02:44:00
101440,44.451944,-66.10416599999999,2018-06-02 02:44:09
103622,44.325,-66.232,2018-06-02 02:45:00
5665,44.33821,-66.23754,2018-06-02 02:45:00
105790,45.5035,-60.9575,2018-06-02 02:45:00
108177,44.624748,-65.75171499999999,2018-06-02 02:45:01
107314,42.88003,-65.18605,2018-06-02 02:45:03
103157,44.46644,-66.06976999999999,2018-06-02 02:45:03
19636,44.62457,-65.75204,2018-06-02 02:45:03
103682,44.625479999999996,-65.75219,2018-06-02 02:45:03
158986,46.793839999999996,-62.72103,2018-06-02 02:45:05
176301,47.2599,-61.656839999999995,2018-06-02 02:45:20
160781,46.627,-61.016600000000004,2018-06-02 02:45:29
107218,44.495833,-65.984166,2018-06-02 02:45:58
106256,45.118611,-58.669722,2018-06-02 02:46:14
102056,44.296665999999995,-64.35972199999999,2018-06-02 02:46:23
105625,45.008333,-58.163332999999994,2018-06-02 02:49:03
1516,43.006111,-66.372777,2018-06-02 02:49:04
106891,44.472777,-66.159166,2018-06-02 02:49:12
73907,44.485276999999996,-66.16250000000001,2018-06-02 02:49:14
1518,41.957222,-66.634166,2018-06-02 02:49:38
158986,46.792139999999996,-62.735929999999996,2018-06-02 02:50:05
108161,43.4436,-65.6349,2018-06-02 02:50:07
160781,46.627,-61.016600000000004,2018-06-02 02:50:22
176301,47.27016,-61.652519999999996,2018-06-02 02:50:40
108441,41.526942999999996,-62.517373,2018-06-02 02:52:14
105701,44.6285,-66.724,2018-06-02 02:53:00
106231,45.094722,-66.41666599999999,2018-06-02 02:53:45
176301,47.28096,-61.65378,2018-06-02 02:54:56
158986,46.79014,-62.74933,2018-06-02 02:55:05
160781,46.627,-61.0167,2018-06-02 02:55:28
91590,44.334,-60.14,2018-06-02 02:56:00
105907,43.6169,-65.7865,2018-06-02 02:57:36
101069,45.0,-65.0,2018-06-02 02:58:00
107838,44.884100000000004,-58.8378,2018-06-02 02:58:21
105255,44.47388,-64.08886,2018-06-02 02:59:14
102852,44.244444,-62.395832999999996,2018-06-02 02:59:24
105736,41.969139999999996,-66.66611,2018-06-02 03:00:00
105099,42.075,-66.729,2018-06-02 03:00:00
106210,42.087249,-66.691819,2018-06-02 03:00:00
106881,42.84426,-66.30105999999999,2018-06-02 03:00:00
107314,42.908139999999996,-65.18751,2018-06-02 03:00:00
101873,43.423500000000004,-66.9295,2018-06-02 03:00:00
107998,43.435629999999996,-64.03268,2018-06-02 03:00:00
108302,43.463069999999995,-64.1266,2018-06-02 03:00:00
101962,43.511500000000005,-67.144,2018-06-02 03:00:00
101395,43.6165,-65.7865,2018-06-02 03:00:00
157272,43.6175,-65.7865,2018-06-02 03:00:00
107481,43.65106,-65.81956,2018-06-02 03:00:00
108193,43.723869,-65.840464,2018-06-02 03:00:00
101019,43.7442,-65.31778,2018-06-02 03:00:00
104193,43.89396,-66.39813,2018-06-02 03:00:00
103402,43.91941,-66.15557,2018-06-02 03:00:00
108204,43.990500000000004,-66.37646,2018-06-02 03:00:00
106166,44.017753,-62.395391999999994,2018-06-02 03:00:00
152320,44.04156,-64.71611,2018-06-02 03:00:00
4031,44.04168,-64.71619,2018-06-02 03:00:00
18840,44.1535,-64.54565,2018-06-02 03:00:00
106622,44.19374,-66.16666,2018-06-02 03:00:00
103622,44.328500000000005,-66.23,2018-06-02 03:00:00
5665,44.331779999999995,-66.24168,2018-06-02 03:00:00
107916,44.362089999999995,-66.20853,2018-06-02 03:00:00
